symbol,entry_timestamp,exit_timestamp,direction,holding_bars,predicted_move_pct_at_entry,sma_dist_pct_at_entry,macd_hist_at_entry,macd_hist_slope_at_entry,realized_return_pct,outcome
LTCUSDT,2023-12-11,2023-12-13,1,3,0.43542352356604613,0.6718847405970761,0.32591203543854763,-0.3205595405010546,-5.660430163254738,0
LTCUSDT,2023-12-15,2023-12-17,-1,3,-0.28088432467885377,-2.316421528122076,-0.32837198696045666,-0.19015191118231356,1.9995612230906294,1
LTCUSDT,2023-12-23,2023-12-25,-1,3,-1.96896817704263,-0.7167034382579806,-0.16907717661042015,0.08524817466674639,1.4483283500951298,1
LTCUSDT,2023-12-27,2024-01-01,1,6,1.8338226868375873,4.202095562016557,0.22688134673585308,0.24474766540771803,1.6207536865101129,1
LTCUSDT,2024-01-03,2024-01-10,-1,8,-0.343974551158651,-9.638011870052704,-0.5102517443136332,-0.5562269985786342,3.5331232013156133,1
LTCUSDT,2024-01-19,2024-01-21,1,3,1.2417517855135543,2.8018515581063523,0.18743984823257265,0.13579099331924005,4.944295991778014,1
LTCUSDT,2024-01-26,2024-01-28,-1,3,-0.1411845665851622,-2.669511823368025,-0.3357841622533104,0.0664258703630708,-4.7511450381679365,0
LTCUSDT,2024-01-31,2024-02-02,-1,3,-1.5813759384958115,-2.956653196499683,-0.03211848407873019,-0.03702455946936378,-1.25964132206906,0
LTCUSDT,2024-02-03,2024-02-08,1,6,1.6377176457166187,0.7799055325692927,0.1555963854171657,0.09069739733903592,3.244379132990449,1
LTCUSDT,2024-02-14,2024-02-16,1,3,0.32849604277675243,1.3803469383309568,0.28476086022554786,-0.10718090697400523,1.9488473249238862,1
LTCUSDT,2024-03-18,2024-03-22,-1,5,-2.975472390658647,-2.2254774916896665,-1.2446192842435924,-0.19366995065409576,2.5442569533341124,1
LTCUSDT,2024-03-30,2024-04-01,1,3,4.216724803595065,12.249909951209927,1.412651348725345,0.14002795583262895,-9.440894920227393,0
LTCUSDT,2024-04-12,2024-04-25,-1,14,-1.0333447206307589,-12.4415760109448,-1.6293242008187274,-0.8324219743516119,14.785260174124314,1
LTCUSDT,2024-04-26,2024-04-28,1,3,6.751912532031435,1.5433201553693465,0.3131558902580469,0.3869208316949897,-0.14934351873956386,0
LTCUSDT,2024-05-15,2024-05-17,1,3,2.882641858748326,0.8390000489212768,0.28452209069225187,0.15456605554414726,6.3902018022591545,1
LTCUSDT,2024-05-20,2024-05-22,1,3,4.931757288071709,8.245408362641651,0.8762949708384729,0.33599422632614306,3.7019417475728122,1
LTCUSDT,2024-05-24,2024-05-26,1,3,0.39180534635111575,2.499170962587809,0.6231608272336516,-0.1526487933645424,-2.213926272674071,0
LTCUSDT,2024-05-31,2024-06-03,-1,4,-1.407364278403372,-0.8218165781679552,-0.07982704344666944,-0.08711575640237632,1.4952854773750417,1
LTCUSDT,2024-06-07,2024-06-11,-1,5,-4.256436218486457,-5.0102837362859,-0.2510003515276171,-0.25257803661486866,7.760114027794285,1
LTCUSDT,2024-06-13,2024-06-17,-1,5,-0.725647750174164,-3.867758958881149,-0.5462295188338804,0.09211518344253677,2.0331210191082754,1
LTCUSDT,2024-06-30,2024-07-02,1,3,1.9369765390468605,0.4709366703576643,0.35932751980707067,0.1959544103128712,1.0543028685790605,1
LTCUSDT,2024-07-09,2024-07-11,-1,3,-0.838390075345139,-7.556839095104628,-0.6025011079197342,0.17705567320436089,-4.158471965495991,0
LTCUSDT,2024-07-14,2024-07-16,1,3,0.7047842785746035,0.6368968371055517,0.6270777376708536,0.16128240102567126,4.4553423087940525,1
LTCUSDT,2024-07-26,2024-07-28,1,3,4.098280496177215,1.8663352546658376,0.21982974377961878,-0.0333268295732318,2.9144352376798692,1
LTCUSDT,2024-08-01,2024-08-03,-1,3,-0.6114619254793991,-2.7889336676607988,-0.04205972384700549,-0.12897958582706393,7.427202737382366,1
LTCUSDT,2024-08-12,2024-08-14,-1,3,-2.9829943976409417,-5.794048941140426,-0.3026042316110833,0.25460137380681713,-7.649288464758097,0
LTCUSDT,2024-08-23,2024-08-25,1,3,0.6170221681371971,5.325217502151118,0.520919033339895,0.042404184652756305,1.2465422612513604,1
LTCUSDT,2024-08-27,2024-08-29,-1,3,-0.49020427878821005,-5.446459331642062,-0.052576017114048024,-0.30094977394198363,0.45700682431359974,1
LTCUSDT,2024-09-02,2024-09-04,1,3,3.517866187133879,1.0854344445561876,0.22811005810149887,0.0993599209993532,2.477810976568651,1
LTCUSDT,2024-09-11,2024-09-13,-1,3,-2.4504883427713704,-2.143896778254195,-0.20878305189759272,0.04855772469862407,-5.927556494878883,0
LTCUSDT,2024-10-01,2024-10-03,-1,3,-0.9811004026676043,-4.193516706831569,-0.12911108514265734,-0.3949983991802517,4.658365758754856,1
LTCUSDT,2024-10-11,2024-10-13,-1,3,-0.6777379050183546,-1.205926439240439,-0.22403311901598014,0.07705049149764295,-1.146268656716431,0
LTCUSDT,2024-10-21,2024-10-23,1,3,2.084276653715936,4.515414436034691,0.6690125574513928,-0.28900502370654313,-6.133512786002681,0
LTCUSDT,2024-10-26,2024-10-28,-1,3,-0.4352265911556739,-0.6363511032746392,-0.2750208893089723,-0.1675319222182141,-3.2471818710052114,0
LTCUSDT,2024-10-29,2024-10-31,1,3,1.2273885435977265,5.764282038085429,0.024043357271178678,0.21507176499670866,-2.4762711864406812,0
LTCUSDT,2024-11-02,2024-11-05,-1,4,-1.9449846629518233,-2.4410875281081,-0.3300289644936427,-0.10093123012617711,6.544642094777286,1
LTCUSDT,2024-12-10,2024-12-12,-1,3,-1.7197893219380977,-2.016776726753517,-1.3218701096337835,-1.5101733866590052,-8.368127490039834,0
LTCUSDT,2024-12-16,2024-12-19,-1,4,-2.099768123858217,-1.5256472316346368,-2.2048192336902055,-0.1560780382680509,17.558880356700524,1
LTCUSDT,2024-12-21,2024-12-24,-1,4,-2.098778555157571,-15.815998773214634,-4.085279549943266,-0.07404746698360132,-7.275123298480968,0
LTCUSDT,2024-12-26,2024-12-28,-1,3,-1.9336578863779874,-9.95093678155857,-2.165510514571798,0.00544188467955653,7.868075031870337,1
LTCUSDT,2025-01-01,2025-01-03,-1,3,-4.99280756707343,-2.2301085557945273,-0.8549299737690497,0.49957248589468595,-9.530518977536783,0
LTCUSDT,2025-01-04,2025-01-06,1,3,5.021543336119805,5.012676874265246,0.6318595169576418,0.3733028460165051,0.7534025374855927,1
LTCUSDT,2025-01-10,2025-01-13,-1,4,-2.8888304243112994,-1.1707219689803805,-0.2791600879234648,-0.05240483159151488,3.3757996674166124,1
LTCUSDT,2025-01-19,2025-01-21,1,3,0.5264476916056074,4.845367371562832,2.215082223450481,-0.8030452844347953,-5.415948963317385,0
LTCUSDT,2025-01-24,2025-01-26,1,3,3.3949282668624363,5.276693863071988,0.38734490977135216,-0.12523751999083554,0.19268166981618629,1
LTCUSDT,2025-01-30,2025-02-01,1,3,2.1488179823157036,11.85163222598929,0.20183144046587076,0.9387392487007546,1.4464193270060437,1
LTCUSDT,2025-02-08,2025-02-10,-1,3,-0.7615773942118849,-8.018608901169861,-2.0486743255998023,0.30525558080846604,-16.9842304335176,0
LTCUSDT,2025-02-17,2025-02-19,1,3,0.360567212607395,5.247306646473672,1.636972087087944,-0.5149646321323056,6.894566860233864,1
LTCUSDT,2025-02-21,2025-02-23,1,3,0.7851765546170363,8.761637113104467,1.2758424148655845,-0.434159411697399,-1.1414768384039093,0
LTCUSDT,2025-02-24,2025-02-26,-1,3,-6.832137197818391,-4.716836236991641,-0.49291091684539934,-1.1175489468132733,3.5815171351559427,1
LTCUSDT,2025-03-01,2025-03-03,-1,3,-3.1006533888793237,-0.8466836561738476,-0.4752783906054203,-0.069395863922876,13.775257731958757,1
LTCUSDT,2025-03-05,2025-03-08,-1,4,-4.78336040563802,-15.042567948504734,-2.7847424561432503,-0.45247920843730993,0.8733937873818157,1
LTCUSDT,2025-03-25,2025-03-27,1,3,1.7928756578804896,1.0754531042461015,1.1258152329934283,0.2073396405807566,-1.4451103764530178,0
LTCUSDT,2025-04-06,2025-04-08,-1,3,-1.173777226685355,-19.452064169171184,-0.5673523611353053,-0.7130784534103043,15.95417926696504,1
LTCUSDT,2025-04-10,2025-04-12,-1,3,-0.23965069169859088,-11.880230656272005,-0.543551379245371,0.20394100280999083,-3.8065500460344737,0
LTCUSDT,2025-04-20,2025-04-22,1,3,4.425959142216253,0.9322512212685701,0.976089011763186,0.1541546232498785,9.310906701708287,1
LTCUSDT,2025-04-29,2025-05-01,1,3,0.36436891116073833,7.145316696613587,1.500009602052007,-0.184508629506543,3.311917824209165,1
LTCUSDT,2025-05-09,2025-05-11,1,3,2.3292159994020807,16.28942786573268,1.5023680354201252,0.48268775809885334,5.000568480892742,1
LTCUSDT,2025-05-18,2025-05-20,1,3,6.374544822348172,7.00050881953867,0.04812916761075492,-0.05292238485798251,-2.0656256506350275,0
LTCUSDT,2025-05-25,2025-05-27,-1,3,-0.8324868532200883,-2.574241281617523,-0.9857293748292326,-0.0538179558391545,-0.6823381783959134,0
LTCUSDT,2025-05-29,2025-05-31,-1,3,-0.9077166741007112,-5.1481138507565944,-1.0398124808636897,-0.09122644282477976,8.344888329663414,1
LTCUSDT,2025-06-02,2025-06-05,-1,4,-3.392211278783128,-5.932791122880035,-1.4523901001722237,0.19036582342485175,5.041792057925109,1
LTCUSDT,2025-06-07,2025-06-09,-1,3,-6.619533768356018,-4.180636481017322,-0.8698931587324729,0.263042678065437,-4.3885386819484395,0
LTCUSDT,2025-06-11,2025-06-13,1,3,0.19844142644464047,0.8370044052863493,0.23211441699729685,0.16153316551440455,-7.664545162327229,0
LTCUSDT,2025-06-14,2025-06-21,-1,8,-1.4250580662595649,-4.686774422755226,-0.2737746681947488,-0.14259474742393818,6.902137492778737,1
LTCUSDT,2025-06-23,2025-06-25,-1,3,-0.19093099607669714,-1.4639410942132818,-0.29530114224327164,0.3002313517577049,-5.9604039396583985,0
LTCUSDT,2025-06-28,2025-06-30,1,3,0.2312493495723084,0.7094350190193975,0.4106760787383834,0.160049371151205,0.9792290463279455,1
LTCUSDT,2025-07-03,2025-07-06,1,4,2.5519849398897456,4.84193677470989,0.6926675932812347,0.1760218602832515,-0.36564360971140764,0
LTCUSDT,2025-07-08,2025-07-10,1,3,1.1314857567139414,2.787262578993923,0.43919839017035256,0.0052707151161278665,9.826612434631032,1
LTCUSDT,2025-07-31,2025-08-02,-1,3,-8.325726953566884,-1.1239934387116044,-1.0581689843209974,-0.4354670261617928,3.5909502262443382,1
LTCUSDT,2025-08-18,2025-08-21,-1,4,-2.6519848707646374,-0.7144814213754503,-1.1051540545497716,-0.3247234472741356,4.5291690829260105,1
LTCUSDT,2025-08-24,2025-08-26,-1,3,-4.229740097278332,-2.223729710948231,-0.9651137600834132,-0.016159129091501523,6.162371346233019,1
LTCUSDT,2025-09-01,2025-09-05,-1,5,-0.45232016999308416,-6.4189072881881195,-1.4028158589601059,0.0595311162910892,-3.3020112039673144,0
LTCUSDT,2025-09-10,2025-09-16,1,7,6.223940082410984,3.8207006088414355,0.4016164705495393,0.3647266327083939,2.3787705503931282,1
LTCUSDT,2025-09-26,2025-09-30,-1,5,-2.375862381166437,-7.2883505218632845,-1.3512913561779387,0.06673839748651056,-4.8974579585451705,0
LTCUSDT,2025-10-06,2025-10-09,1,4,1.005120893260943,5.686264001286243,1.5059767351404445,-0.14009846040882068,5.531846865797241,1
LTCUSDT,2025-10-10,2025-10-12,-1,3,-5.435260654537336,-13.27622167915426,-0.27686236028751443,-1.7321028325086718,20.982049245432886,1
LTCUSDT,2025-10-26,2025-10-29,1,4,0.2480647632039882,1.2527522587502817,0.7730715485521911,0.44882225318507274,1.2087449726719606,1
LTCUSDT,2025-10-31,2025-11-02,1,3,1.9684060098068243,0.012582837010318405,0.693391790176336,-0.06727924227939353,6.05679408930293,1
LTCUSDT,2025-11-07,2025-11-09,1,3,7.1655185743309975,7.559919755041703,0.3989147265274724,0.9070387614619673,26.393103448275856,1
LTCUSDT,2025-11-11,2025-11-14,1,4,2.1244186291591727,2.566740923285883,1.6262512310133797,-0.3913220991762485,-6.682973621103116,0
LTCUSDT,2025-11-17,2025-11-20,-1,4,-0.2862028891936528,-5.975463347022063,-0.2113910639963238,-0.520552995936777,8.525775133103675,1
LTCUSDT,2025-11-25,2025-11-27,-1,3,-2.8574084052709163,-9.498421792525399,-1.1783367484135794,0.24231967790561137,-1.7222560262110993,0
LTCUSDT,2025-12-10,2025-12-12,1,3,2.7043630848451055,0.96957138836155,0.682235955673888,0.07030154078361806,-4.909438359356788,0
LTCUSDT,2025-12-15,2025-12-17,-1,3,-0.6789457713458475,-6.276828575228823,-0.0006418255803226636,-0.21672648141696804,3.3360688956433515,1
LTCUSDT,2025-12-30,2026-01-02,1,4,3.37585082945469,0.9456053025553153,0.6355765970509202,0.037386783599734574,4.20929519918285,1
LTCUSDT,2026-01-08,2026-01-10,1,3,0.522160953180463,2.479109688315306,0.6839843449603524,-0.17551252816311835,-1.0363970138293928,0
LTCUSDT,2026-01-14,2026-01-16,-1,3,-3.7048328133244284,-4.10916072065086,-0.3686731879745839,-0.12704892404026918,3.386134561268872,1
LTCUSDT,2026-01-24,2026-01-29,-1,6,-2.5025472112806573,-9.58451838739833,-0.8189395819615912,0.14270778598126688,2.2884089907448173,1
LTCUSDT,2026-02-20,2026-02-22,1,3,7.049033583002247,0.15334222536771389,0.6780265145764535,0.13768410222937355,1.0800759013282595,1
LTCUSDT,2026-02-25,2026-02-28,1,4,6.7019077573237436,4.909064024841031,0.7061310465733901,0.2959710242422169,5.953861192570864,1
LTCUSDT,2026-03-02,2026-03-04,1,3,1.9414648088989679,0.948296578368496,0.654807622976425,0.006421882482703811,6.230353117956433,1
LTCUSDT,2026-03-11,2026-03-13,1,3,0.5467665711072421,1.0445573308010558,0.3322152860136818,0.0505704871706234,2.25453870428809,1
LTCUSDT,2026-03-15,2026-03-17,1,3,3.1074648815833656,3.1663091505784364,0.4567572387356159,0.06968356227660621,5.256602400873067,1
LTCUSDT,2026-03-20,2026-03-24,1,5,0.5139623909147701,1.8541185003853318,0.34988515190597286,-0.06757747817862209,1.11242347857401,1
LTCUSDT,2026-03-27,2026-03-29,-1,3,-1.659585198414465,-2.8659253232076556,-0.08127824599157776,-0.12529761510680054,1.9264334127129583,1
LTCUSDT,2026-04-01,2026-04-06,-1,6,-4.233690320174936,-2.5697191321427715,-0.17616839693703523,0.02765594005182026,0.3784986098239188,1
LTCUSDT,2026-04-09,2026-04-11,1,3,0.4233232132254928,0.6197661120743692,0.12266636343860249,0.03536723019540711,1.6574606116774864,1
LTCUSDT,2026-04-20,2026-04-22,1,3,2.0092740131227123,1.0206704115724885,0.10309102496393964,-0.02920998125702086,2.245209027007023,1
LTCUSDT,2026-04-24,2026-04-26,1,3,0.2342619095975178,2.767301313218523,0.17888735826395763,0.03479161150057819,-0.2754669987546695,0
LTCUSDT,2026-04-29,2026-05-04,-1,6,-1.2026275815537508,-0.12457347126684994,-0.000823761328754502,-0.053227087040090104,0.9462574044157294,1
LTCUSDT,2026-05-16,2026-05-20,-1,5,-2.0848149838654892,-1.0373974281005072,-0.08598024373507973,-0.14213029154128876,5.756521739130438,1
LTCUSDT,2026-06-20,2026-06-22,1,3,3.64904678514384,0.07528682031171809,0.45122695875232033,0.013505044191755022,0.7118674835489006,1
LTCUSDT,2026-07-02,2026-07-04,1,3,8.23279514549432,0.10691252715923476,0.3284461945932917,0.080401273469908,4.633949894638256,1
LTCUSDT,2026-07-08,2026-07-10,1,3,1.503951216688796,0.6211036978140229,0.3978385069781939,-0.09587519129246513,1.5813254383967306,1
LTCUSDT,2026-07-12,2026-07-14,1,3,2.074882618390436,1.4733347167462032,0.2669266757860556,-0.06229087470377409,1.3021276595744706,1
LTCUSDT,2026-07-16,2026-07-18,1,3,0.5468414968597837,2.098076857542068,0.24963534345623797,-0.017715694344436234,3.650464807436915,1
